REGION_DE_NAISSANCE,CREDIT,NIVEAU,SESSION,MENTION,MOYENNE ANNUELLE,RESULTAT,RESULTAT APP EVALUATION,Année BAC,Sexe,Série,Ets. de provenance,Type candidature,Académie de l'Ets. Prov.,Résidence,Centre d'Ec.,Nbre Fois au BAC,Mention,Résultat,Groupe Résultat,Année de l'Extrait EC,Moy. nde,Moy. ère,Moy. S Term.,Moy. S Term..1,MATH,SCPH,FR,PHILO,AN,SVT,COME,AFTA,EPAT,Tot. Pts au Grp.,Moyenne au Grp.,Moy. Gle,Moy. sur Mat.Fond.,Age en Décembre 2018,Score DAP,Rang DAP,Score L1,Rang L1,S1,S2,S3,Homme,Femme,Série_Encode,Sexe_Encode,RESULTAT_Encode,SESSION_Encode,MENTION_Encode,Academie perf.,Residence perf.,Résidence_Encode,Ets. de provenance_Encode,Centre d'Ec._Encode,Académie de l'Ets. Prov._Encode,REGION_DE_NAISSANCE_Encode
 Kaolack,24,1,Deuxième Session,NULL,6.78,NON ADMIS,1,2018,F,S2,LYCEE SAMBA DIONE DE GANDIAYE,O,Académie de Kaolack,GANDIAYE,LYCEE SAMBA DIONE DE GANDIAYE,3,Pass,ADM,2,2009,11.42,10.09,12.25,10.24,11,11,9,10,7,7,0.0,0.0,0.0,239,9.19,10.23,11.0,21,148.5,670,6.78,759,0,1,0,0,1,1,0,0,0,4,10.556461538461537,10.765,37,312,168,4,3
 Thiès,45,1,Deuxième Session,NULL,9.34,AUTORISE,1,2018,M,S2,LYCEE DE NGUEKOKH,O,Académie de Thiès,NGUEKOKH,LYCEE DE NGUEKOKH,2,Pass,ADM,1,2014,13.41,11.14,10.74,12.16,10,11,8,13,13,7,0.0,0.0,0.0,260,10.0,10.0,9.29,21,151.04999999999998,602,9.34,458,0,1,0,1,0,1,1,1,0,4,10.54970588235294,10.48,97,224,107,14,9
 Kaolack,45,1,Deuxième Session,NULL,9.91,AUTORISE,1,2018,M,S2,LYCEE DE KAFOUNTINE,O,Académie de Ziguinchor,KAFOUNTINE,LYCEE DE KAFOUNTINE,3,Pass,ADM,2,1994,9.98,10.2,10.3,9.95,11,10,9,4,6,6,0.0,0.0,0.0,219,8.42,11.65,13.12,24,140.4,840,9.91,375,0,1,0,1,0,1,1,1,0,4,10.648571428571428,11.446000000000002,49,177,71,15,3
 Tambacounda,16,1,Deuxième Session,NULL,6.92,NON ADMIS,1,2018,M,S2,LYCEE BOUNA SEMOU NIANG DE KOUMPENTOUM,O,Académie de Tambacounda,KOUMPENTOUM,LYCEE DE KOUMPENTOUM,2,Pass,ADM,2,2008,12.6,9.31,8.8,9.76,11,9,9,10,7,8,0.0,0.0,0.0,232,8.92,12.15,13.12,22,139.65,852,6.92,743,0,1,0,1,0,1,1,0,0,4,10.563333333333333,10.85,61,125,78,13,8
 Fatick,45,1,Deuxième Session,NULL,10.27,AUTORISE,1,2018,F,S2,LYCEE DE DIAKHAO,O,Académie de Fatick,DIAKHAO,LYCEE DE DIAKHAO,1,Pass,ADM,1,2011,14.29,14.76,11.02,12.2,11,11,13,10,9,6,0.0,0.0,0.0,261,10.04,10.04,9.24,19,175.0,192,10.27,302,0,1,0,0,1,1,0,1,0,4,10.526071428571429,10.175,21,155,54,2,2
 Kaolack,30,1,Deuxième Session,NULL,7.53,NON ADMIS,1,2018,M,S2,LYCEE MABA DIAKHOU BA,O,Académie de Kaolack,NIORO,LYCEE MABA DIAKHOU BA,2,Pass,ADM,2,2010,11.17,9.41,8.78,9.02,11,9,10,4,8,7,0.0,0.0,0.0,225,8.65,10.5,10.65,21,139.65,852,7.53,678,0,1,0,1,0,1,1,0,0,4,10.556461538461537,10.768888888888888,104,295,157,4,3
 Kaolack,15,1,Deuxième Session,NULL,6.93,NON ADMIS,1,2018,F,S2,LYCEE DE NDOFFANE,O,Académie de Kaolack,NDOFFANE,LYCEE DE NDOFFANE,2,Pass,ADM,2,2006,10.83,10.56,10.57,10.4,10,10,5,8,5,8,0.0,0.0,0.0,214,8.23,11.42,12.82,21,142.5,790,6.93,741,0,1,0,0,1,1,0,0,0,4,10.556461538461537,10.984,89,215,100,4,3
 Kaolack,60,1,Première Session,Passable,10.06,PASSE,1,2018,F,S2,LYCEE JOHN F KENNEDY,O,Académie de Dakar,DAKAR,LYCEE LAMINE GUEYE,1,Pass,ADM,1,2000,13.38,9.95,13.49,11.0,11,9,13,4,13,10,0.0,0.0,0.0,262,10.08,10.08,9.94,18,157.0,474,110.06,97,0,1,0,0,1,1,0,2,1,0,10.570365853658537,10.612075471698114,17,290,154,0,3
 Dakar,0,1,Deuxième Session,NULL,0.43,NON ADMIS,1,2018,M,S2,LYCEE DE BARGNY,O,Académie de Rufisque,BARGNY,LYCEE DE BARGNY,2,Pass,ADM,2,1996,10.03,10.45,9.58,12.44,6,13,7,10,11,3,0.0,0.0,0.0,208,8.0,10.62,10.53,22,145.35,724,0.43,1019,0,1,0,1,0,1,1,0,0,4,10.276041666666666,10.186,6,145,42,10,0
 Kolda,15,1,Deuxième Session,NULL,3.3,NON ADMIS,1,2018,M,S2,LYCEE CHERIF SAMSIDINE AIDARA,O,Académie de Kolda,VELINGARA,CEM IV DE VELINGARA,1,Pass,ADM,2,1996,12.7,11.07,8.59,8.93,6,13,10,5,6,4,0.0,0.0,0.0,208,8.0,11.69,12.0,22,153.0,575,3.3,929,0,1,0,1,0,1,1,0,0,4,10.615862068965518,10.844999999999999,150,131,7,5,4
 Dakar,60,1,Première Session,Passable,11.82,PASSE,1,2018,M,S1,LYCEE DE MBAO,O,Académie de Pikine - Guédiawaye,MBAO,LYCEE DE MBAO,1,ABien,ADM,1,1997,14.58,12.48,11.84,13.83,11,13,13,8,13,10,0.0,0.0,0.0,324,12.0,12.0,12.0,21,203.0,35,111.82,32,1,0,0,1,0,0,1,2,1,0,10.529097744360902,10.765172413793103,74,200,88,9,0
 Saint-Louis,11,1,Deuxième Session,NULL,7.06,NON ADMIS,1,2018,M,S2,LYCEE DE AERE LAO,O,Académie de Saint - Louis,AERE LAO,LYCEE DE AERE LAO,1,Pass,ADM,1,2008,13.51,13.15,9.98,8.76,10,12,10,10,9,8,0.0,0.0,0.0,260,10.0,10.0,10.0,20,168.0,284,7.06,732,0,1,0,1,0,1,1,0,0,4,10.754035087719299,10.0,0,138,37,11,7
 Thiès,15,1,Deuxième Session,NULL,6.74,NON ADMIS,1,2018,M,S2,LYCEE CHEIKH MOURATH NDAO,O,Académie de Thiès,MEKHE,CEM  CHEIKH MOURATH NDAO DE MEKHE,2,Pass,ADM,2,2009,12.75,10.81,10.68,10.45,11,9,4,6,3,12,0.0,0.0,0.0,231,8.88,10.69,12.35,20,139.65,852,6.74,763,0,1,0,1,0,1,1,0,0,4,10.54970588235294,10.262727272727274,80,130,0,14,9
 Thiès,60,1,Première Session,Assez-Bien,12.47,PASSE,1,2018,F,S2,LYCEE LEOPOLD SEDAR SENGHOR,O,Académie de Thiès,JOAL,LYCEE LEOPOLD SEDAR SENGHOR,1,Pass,ADM,1,2007,15.05,12.71,11.09,11.24,8,11,10,10,12,10,0.0,0.0,0.0,260,10.0,10.0,9.76,21,147.0,700,112.47,18,0,1,0,0,1,1,0,2,1,1,10.54970588235294,10.558,47,294,155,14,9
 Kolda,45,1,Deuxième Session,NULL,9.15,AUTORISE,1,2018,M,S2,LYCEE ALPHA MOLO BALDE,O,Académie de Kolda,KOLDA,LYCEE ALPHA MOLO BALDE,2,Pass,ADM,2,2009,9.79,10.64,10.64,10.41,15,8,5,8,3,7,0.0,0.0,0.0,229,8.81,10.77,11.82,21,153.9,538,9.15,485,0,1,0,1,0,1,1,1,0,4,10.615862068965518,10.507222222222222,60,118,29,5,4
 Saint-Louis,20,1,Deuxième Session,NULL,7.54,NON ADMIS,1,2018,M,S2,LYCEE DE DODEL,O,Académie de Saint - Louis,DODEL,LYCEE DE DODEL,2,Pass,ADM,2,2009,13.56,10.11,9.4,10.44,5,15,10,7,9,4,0.0,0.0,0.0,226,8.69,11.35,11.88,19,166.25,294,7.54,676,0,1,0,1,0,1,1,0,0,4,10.754035087719299,11.35,30,164,62,11,7
 Thiès,60,1,Deuxième Session,Passable,10.84,PASSE,1,2018,F,S2,GROUPE SCOLAIRE DABAKH MALICK,O,Académie de Pikine - Guédiawaye,GUEDIAWAYE,LYCEE BANQUE ISLAMIQUE,4,Pass,ADM,2,2006,10.87,11.35,12.55,11.35,7,11,9,4,6,6,0.0,0.0,0.0,208,8.0,10.19,10.71,22,119.85,1041,10.84,213,0,1,0,0,1,1,0,2,0,0,10.529097744360902,10.416290322580645,43,97,32,9,9
 Kaolack,0,1,Deuxième Session,NULL,3.27,NON ADMIS,1,2018,F,S2,LYCEE IBRAHIMA DIOUF,O,Académie de Kaolack,KAOLACK,COLLEGE PIE XII,2,Pass,ADM,2,1999,11.22,10.75,10.81,10.75,8,13,10,7,5,5,0.0,0.0,0.0,226,8.69,10.0,9.76,19,166.25,294,3.27,930,0,1,0,0,1,1,0,0,0,4,10.556461538461537,10.403962264150943,52,289,16,4,3
 Fatick,26,1,Deuxième Session,NULL,6.98,NON ADMIS,1,2018,F,S2,LYCEE DE DIOFIOR,O,Académie de Fatick,DIOFIOR,LYCEE DE DIOFIOR,2,Pass,ADM,2,1994,9.67,9.98,8.61,9.33,13,9,8,6,7,6,0.0,0.0,0.0,228,8.77,11.27,11.94,24,151.04999999999998,602,6.98,740,0,1,0,0,1,1,0,0,0,4,10.526071428571429,10.6625,25,159,58,2,2
 Kaolack,25,1,Deuxième Session,NULL,7.24,NON ADMIS,1,2018,F,S2,CANDIDAT INDIVIDUEL LOUGA (CAOSP),I,Académie de Louga,LOUGA,LYCEE DE SAGATA GUETT,4,Pass,ADM,1,2006,0.0,0.0,0.0,0.0,13,9,9,7,8,12,0.0,0.0,0.0,260,10.0,10.0,11.24,21,135.15,915,7.24,713,0,1,0,0,1,1,0,0,0,4,10.600980392156861,10.55,68,9,123,7,3
 Dakar,15,1,Deuxième Session,NULL,4.01,NON ADMIS,1,2018,M,S2,LYCEE BANQUE ISLAMIQUE,O,Académie de Pikine - Guédiawaye,GUEDIAWAYE,LYCEE BANQUE ISLAMIQUE,1,Pass,ADM,2,2000,11.0,10.58,8.81,11.13,13,9,6,10,3,5,0.0,0.0,0.0,223,8.58,10.08,10.88,18,169.0,257,4.01,894,0,1,0,1,0,1,1,0,0,4,10.529097744360902,10.416290322580645,43,121,32,9,0
Sédhiou,46,1,Deuxième Session,NULL,9.33,AUTORISE,1,2018,M,S2,LYCEE IBOU DIALLO,O,Académie de Sédhiou,SEDHIOU,LYCEE IBOU DIALLO,2,Pass,ADM,1,1999,12.67,11.42,10.93,10.96,9,13,12,10,9,8,0.0,0.0,0.0,269,10.35,10.35,10.06,19,171.95,234,9.33,460,0,1,0,1,0,1,1,1,0,4,10.52925925925926,10.50375,129,288,152,12,14
Kaffrine,50,1,Deuxième Session,NULL,10.78,AUTORISE,1,2018,M,S2,LYCEE EL HADJI IBRAHIMA BA KOUNGHEUL,O,Académie de Kaffrine,KOUNGHEUL,LYCEE EL HADJI IBRAHIMA BA KOUNGHEUL,2,Pass,ADM,2,2008,11.53,9.36,10.86,10.51,11,10,10,7,4,4,0.0,0.0,0.0,216,8.31,11.62,12.76,22,148.2,679,10.78,225,0,1,0,1,0,1,1,1,0,4,10.78076923076923,11.001999999999999,62,282,150,3,12
 Dakar,60,1,Deuxième Session,Passable,10.19,PASSE,1,2018,F,S2,LYCEE DE MBAO,O,Académie de Pikine - Guédiawaye,MBAO,LYCEE DE MBAO,2,Pass,ADM,2,1998,10.74,11.43,12.11,11.82,11,12,8,5,7,5,0.0,0.0,0.0,234,9.0,10.15,11.0,20,165.29999999999998,316,10.19,319,0,1,0,0,1,1,0,2,0,0,10.529097744360902,10.765172413793103,74,200,88,9,0
 Dakar,41,1,Deuxième Session,NULL,10.53,NON ADMIS,1,2018,F,S2,LYCEE DE THIAROYE,O,Académie de Pikine - Guédiawaye,PIKINE,LYCEE DE THIAROYE,1,Pass,ADM,2,1997,13.78,12.23,10.42,10.65,9,11,7,11,10,3,0.0,0.0,0.0,225,8.65,10.0,8.59,21,153.0,575,10.53,263,0,1,0,0,1,1,0,0,0,4,10.529097744360902,10.27,113,264,139,9,0
 Thiès,15,1,Deuxième Session,NULL,6.62,NON ADMIS,1,2018,F,S2,LYCEE DE TOGLOU,O,Académie de Thiès,DIASS,LYCEE DE DIASS,1,Pass,ADM,2,1998,13.33,11.18,9.67,9.97,13,9,9,8,8,2,0.0,0.0,0.0,208,8.0,11.35,12.65,20,159.0,448,6.62,770,0,1,0,0,1,1,0,0,0,4,10.54970588235294,10.526666666666666,24,270,57,14,9
 Dakar,0,1,Deuxième Session,NULL,0.36,NON ADMIS,1,2018,M,S2,LYCEE DE MATAM,O,Académie de Matam,MATAM,LYCEE DE MATAM,1,Pass,ADM,1,2006,10.39,11.87,9.76,10.01,8,12,12,10,8,9,0.0,0.0,0.0,261,10.04,10.04,9.76,20,156.0,514,0.36,1033,0,1,0,1,0,1,1,0,0,4,10.74148148148148,11.118,72,198,86,8,0
 Saint-Louis,10,1,Deuxième Session,NULL,2.33,NON ADMIS,1,2018,M,S2,LYCEE DE RICHARD TOLL,O,Académie de Saint - Louis,RICHARD TOLL,CEM II DE RICHARD-TOLL,1,Pass,ADM,2,2010,11.83,11.05,9.87,9.95,10,13,7,6,12,4,0.0,0.0,0.0,218,8.38,10.31,10.35,19,187.0,98,2.33,964,0,1,0,1,0,1,1,0,0,4,10.754035087719299,11.052222222222222,118,245,6,11,7
Sédhiou,19,1,Deuxième Session,NULL,8.6,NON ADMIS,1,2018,F,S2,COMPLEXE SCOLAIRE ABABACAR LAYE,O,Académie de Dakar,DAKAR,UNIVERSITE AMADOU HAMPATE BA,3,Pass,ADM,2,2006,14.61,13.14,12.93,13.27,9,12,6,10,9,7,0.0,0.0,0.0,237,9.12,10.58,10.71,20,145.8,717,8.6,553,0,1,0,0,1,1,0,0,0,4,10.570365853658537,10.612075471698114,17,24,181,0,14
 Thiès,60,1,Deuxième Session,Passable,11.66,PASSE,1,2018,M,S2,LYCEE DE SANDIARA,O,Académie de Thiès,SANDIARA,LYCEE DE SANDIARA,2,Pass,ADM,1,1994,11.77,11.52,10.97,12.76,12,12,8,5,12,8,0.0,0.0,0.0,260,10.0,10.0,10.59,24,171.0,236,11.66,136,0,1,0,1,0,1,1,2,0,0,10.54970588235294,10.333333333333334,126,252,128,14,9
 Saint-Louis,0,1,Deuxième Session,NULL,0.61,NON ADMIS,1,2018,M,S2,LYCEE BABA DIONGUE,O,Académie de Saint - Louis,PODOR,LYCEE BABA DIONGUE,1,Pass,ADM,1,2000,11.2,10.03,12.97,13.7,12,11,13,10,4,10,0.0,0.0,0.0,283,10.88,10.88,10.94,18,181.0,138,0.61,1007,0,1,0,1,0,1,1,0,0,4,10.754035087719299,10.542857142857143,115,119,30,11,7
 Louga,0,1,Deuxième Session,NULL,3.79,NON ADMIS,1,2018,M,S2,LYCEE SERIGNE MOUHAMADOU MOUSTAPHA MBACKE DE TAIF,O,Académie de Diourbel,TAIF,LYCEE SERIGNE MOUHAMADOU MOUSTAPHA MBACKE DE TAIF,3,Pass,ADM,2,2005,11.78,9.25,11.06,10.8,6,11,13,9,9,6,0.0,0.0,0.0,224,8.62,10.92,11.06,23,121.5,1037,3.79,903,0,1,0,1,0,1,1,0,0,4,10.45184210526316,10.905714285714286,135,317,172,1,5
 Louga,60,1,Deuxième Session,Passable,10.47,PASSE,1,2018,M,S2,NOUVEAU LYCEE DE DAHRA ,O,Académie de Louga,DAHRA,LYCEE DE DAHRA,2,Pass,ADM,2,2006,9.94,11.29,10.23,9.45,7,10,8,5,8,5,0.0,0.0,0.0,209,8.04,10.15,9.71,21,125.39999999999999,1013,10.47,274,0,1,0,1,0,1,1,2,0,0,10.600980392156861,10.696666666666665,16,325,52,7,5
 Dakar,60,1,Première Session,Passable,11.53,PASSE,1,2018,F,S2,LYCEE JOHN F KENNEDY,O,Académie de Dakar,DAKAR,LYCEE TECHNIQUE INDUSTRIEL DELAFOSSE,1,Pass,ADM,1,1999,14.94,9.95,12.25,9.79,10,11,9,9,11,8,0.0,0.0,0.0,260,10.0,10.0,9.65,19,169.0,257,111.53,44,0,1,0,0,1,1,0,2,1,0,10.570365853658537,10.612075471698114,17,290,177,0,0
 Thiès,21,1,Deuxième Session,NULL,6.71,NON ADMIS,1,2018,F,S2,LYCEE D'ENSEIGNEMENT GENERAL DE DIOURBEL,O,Académie de Diourbel,DIOURBEL,LYCEE D'ENSEIGNEMENT GENERAL DE DIOURBEL,2,Pass,ADM,2,1998,12.14,10.57,10.22,9.6,12,10,7,8,9,4,0.0,0.0,0.0,220,8.46,10.04,10.18,20,153.9,538,6.71,766,0,1,0,0,1,1,0,0,0,4,10.45184210526316,10.391739130434782,27,135,35,1,9
 Dakar,5,1,Deuxième Session,NULL,2.44,NON ADMIS,1,2018,M,S2,LYCEE ALINE SITOE DIATTA,O,Académie de Ziguinchor,OUSSOUYE,LYCEE ALINE SITOE DIATTA,2,Pass,ADM,2,1997,0.0,0.0,0.0,0.0,6,12,13,10,7,6,0.0,0.0,0.0,246,9.46,11.08,10.12,21,136.79999999999998,899,2.44,958,0,1,0,1,0,1,1,0,0,4,10.648571428571428,10.831999999999999,107,117,28,15,0
Kaffrine,30,1,Deuxième Session,NULL,6.14,NON ADMIS,1,2018,M,S2,LYCEE BLAISE DIAGNE,O,Académie de Dakar,DAKAR,LYCEE TECHNIQUE INDUSTRIEL DELAFOSSE,2,Pass,ADM,1,1998,12.56,10.77,13.09,13.77,11,11,10,13,5,8,0.0,0.0,0.0,260,10.0,10.0,9.94,20,156.75,491,6.14,803,0,1,0,1,0,1,1,0,0,4,10.570365853658537,10.612075471698114,17,122,177,0,12
 Thiès,30,1,Deuxième Session,NULL,8.34,NON ADMIS,1,2018,M,S2,LYCEE DE MBORO,O,Académie de Thiès,MBORO,LYCEE DE MBORO,1,Pass,ADM,1,2004,13.88,11.54,9.77,10.0,7,12,14,10,13,9,0.0,0.0,0.0,277,10.65,10.65,9.47,19,160.0,403,8.34,589,0,1,0,1,0,1,1,0,0,4,10.54970588235294,10.43,75,202,89,14,9
 Thiès,36,1,Deuxième Session,NULL,9.07,NON ADMIS,1,2018,M,S2,LYCEE SEYDINA LIMAMOULAYE,O,Académie de Pikine - Guédiawaye,GUEDIAWAYE,CEM JOSEPH CORREA B,2,Pass,ADM,2,2005,10.09,9.95,10.95,10.91,3,16,10,8,8,9,0.0,0.0,0.0,242,9.31,10.5,11.18,20,153.9,538,9.07,494,0,1,0,1,0,1,1,0,0,4,10.529097744360902,10.416290322580645,43,320,9,9,9
 Dakar,4,1,Deuxième Session,NULL,2.64,NON ADMIS,1,2018,F,S2,LYCEE SEYDINA LIMAMOULAYE,O,Académie de Pikine - Guédiawaye,GUEDIAWAYE,CEM OGO DIOP,1,Pass,ADM,1,1998,11.27,13.12,11.27,10.98,14,12,10,6,10,6,0.0,0.0,0.0,265,10.19,10.19,10.47,20,192.0,74,2.64,954,0,1,0,0,1,1,0,0,0,4,10.529097744360902,10.416290322580645,43,320,13,9,0
 Kolda,21,1,Deuxième Session,NULL,6.04,NON ADMIS,1,2018,M,S2,CANDIDAT INDIVIDUEL KOLDA (CAOSP),I,Académie de Kolda,KOLDA,LYCEE DE DABO,3,Pass,ADM,2,1996,0.0,0.0,0.0,0.0,11,10,10,6,10,5,0.0,0.0,0.0,223,8.58,11.42,11.71,22,140.4,840,6.04,806,0,1,0,1,0,1,1,0,0,4,10.615862068965518,10.507222222222222,60,8,51,5,4
 Thiès,11,1,Deuxième Session,NULL,6.23,NON ADMIS,1,2018,M,S2,"ECOLE PRIVEE LAIQUE ""GROUPE SCOLAIRE MAME CHEIKH ANTA MBACKE""",O,Académie de Thiès,TOUBA TOUL,LYCEE DE TOUBA TOUL,3,Pass,ADM,2,2005,0.0,0.0,0.0,0.0,9,11,8,6,11,5,0.0,0.0,0.0,227,8.73,10.46,10.76,22,137.70000000000002,888,6.23,798,0,1,0,1,0,1,1,0,0,4,10.54970588235294,10.115,147,73,143,14,9
 Dakar,40,1,Deuxième Session,NULL,9.23,NON ADMIS,1,2018,F,S2,LYCEE MAITRE ABDOULAYE WADE,O,Académie de Saint - Louis,DAGANA,LYCEE MAITRE ABDOULAYE WADE,1,Pass,ADM,2,2000,11.58,10.07,9.6,8.91,6,11,7,5,9,7,0.0,0.0,0.0,208,8.0,10.54,11.06,18,145.0,753,9.23,476,0,1,0,0,1,1,0,0,0,4,10.754035087719299,11.115,15,299,160,11,0
 Dakar,0,1,Deuxième Session,NULL,3.66,NON ADMIS,1,2018,F,S2,ECOLE PRIVEE DAVID DIOP MENDES,O,Académie de Pikine - Guédiawaye,MBAO,ECOLE ELEMENTAIRE LGI MBAO,4,Pass,ADM,2,1995,13.68,12.13,12.16,10.9,8,12,5,5,8,4,0.0,0.0,0.0,208,8.0,11.0,11.53,23,132.6,960,3.66,913,0,1,0,0,1,1,0,0,0,4,10.529097744360902,10.765172413793103,74,55,23,9,0
 Dakar,0,1,Deuxième Session,NULL,0.36,NON ADMIS,1,2018,F,S2,LYCEE DE BARGNY,O,Académie de Rufisque,BARGNY,LYCEE DE BARGNY,1,Pass,ADM,2,2006,11.84,10.57,9.29,11.44,5,13,13,12,9,5,0.0,0.0,0.0,235,9.04,10.23,9.18,20,147.0,700,0.36,1033,0,1,0,0,1,1,0,0,0,4,10.276041666666666,10.186,6,145,42,10,0
 Kaolack,60,1,Première Session,Passable,11.31,PASSE,1,2018,F,S2,LYCEE DE TAIBA NIASSENE,O,Académie de Kaolack,TAIBA NIASSENE,LYCEE DE TAIBA NIASSENE,1,Pass,ADM,1,2011,14.45,13.67,10.4,10.52,11,13,10,7,10,11,0.0,0.0,0.0,284,10.92,10.92,11.71,19,193.0,67,111.31,49,0,1,0,0,1,1,0,2,1,0,10.556461538461537,10.432222222222222,134,258,134,4,3
 Dakar,60,1,Deuxième Session,Passable,10.63,PASSE,1,2018,M,S2,LYCEE EL HADJI IBRAHIMA DIOP DE YEUMBEUL,O,Académie de Pikine - Guédiawaye,PIKINE,CEM THIAROYE 44,1,Pass,ADM,1,1998,0.0,0.0,0.0,0.0,10,11,12,11,6,9,0.0,0.0,0.0,267,10.27,10.27,10.0,20,159.0,448,10.63,250,0,1,0,1,0,1,1,2,0,0,10.529097744360902,10.27,113,283,14,9,0
 Kaolack,10,1,Deuxième Session,NULL,7.44,NON ADMIS,1,2018,M,S2,LYCEE DE TATTAGUINE,O,Académie de Fatick,TATTAGUINE,LYCEE DE TATTAGUINE,4,Pass,ADM,2,1998,9.77,10.28,9.38,9.31,5,14,8,6,5,8,0.0,0.0,0.0,220,8.46,10.04,11.65,25,132.6,960,7.44,689,0,1,0,1,0,1,1,0,0,4,10.526071428571429,10.4525,139,261,137,2,3
 Fatick,21,1,Deuxième Session,NULL,7.81,NON ADMIS,1,2018,M,S2,LYCEE DE DIOHINE,O,Académie de Fatick,DIOHINE,LYCEE DE DIOHINE,3,Pass,ADM,1,2006,11.79,12.29,9.75,9.25,11,14,8,12,9,6,0.0,0.0,0.0,260,10.0,10.0,10.29,22,172.8,219,7.81,647,0,1,0,1,0,1,1,0,0,4,10.526071428571429,10.315999999999999,26,160,59,2,2
 Thiès,11,1,Deuxième Session,NULL,5.75,NON ADMIS,1,2018,M,S2,ECOLE PRIVEE KOCC BARMA PROMO,O,Académie de Thiès,THIES,ECOLE ELEMENTAIRE GERMAINE LE GOFF DE THIES,4,Pass,ADM,2,2016,9.15,9.79,11.19,12.35,6,12,9,8,10,5,0.0,0.0,0.0,219,8.42,10.27,9.88,23,122.39999999999999,1034,5.75,823,0,1,0,1,0,1,1,0,0,4,10.54970588235294,10.443461538461538,142,65,22,14,9
 Fatick,5,1,Deuxième Session,NULL,3.24,NON ADMIS,1,2018,M,S2,LYCEE KHAR KANE,O,Académie de Fatick,GOSSAS,LYCEE KHAR KANE,2,Pass,ADM,2,1998,10.2,10.56,8.9,9.0,10,11,7,10,13,4,0.0,0.0,0.0,233,8.96,12.08,11.76,20,151.04999999999998,602,3.24,931,0,1,0,1,0,1,1,0,0,4,10.526071428571429,10.618888888888888,40,292,153,2,2
 Thiès,46,1,Deuxième Session,NULL,9.03,AUTORISE,1,2018,M,S2,LYCEE DE THIADIAYE,O,Académie de Thiès,THIADIAYE,CEM I DE THIADIAYE,2,Pass,ADM,2,2008,11.28,10.86,7.76,7.7,13,12,7,5,5,9,0.0,0.0,0.0,252,9.69,11.19,13.0,19,186.2,110,9.03,501,0,1,0,1,0,1,1,1,0,4,10.54970588235294,10.738,140,262,5,14,9
 Dakar,60,1,Deuxième Session,Passable,10.92,PASSE,1,2018,M,S2,LYCEE MODERNE DE RUFISQUE,O,Académie de Rufisque,RUFISQUE,LYCEE MODERNE DE RUFISQUE,1,Pass,ADM,2,1998,12.04,10.53,10.31,8.74,10,11,8,6,5,5,0.0,0.0,0.0,214,8.23,10.0,10.71,20,159.0,448,10.92,201,0,1,0,1,0,1,1,2,0,0,10.276041666666666,10.287826086956523,120,308,165,10,0
 Kolda,40,1,Deuxième Session,NULL,9.51,NON ADMIS,1,2018,M,S2,LYCEE DE PATA,O,Académie de Kolda,PATA,LYCEE DE PATA,2,Pass,ADM,2,2010,10.28,9.88,10.0,9.85,8,12,8,12,5,5,0.0,0.0,0.0,210,8.08,10.35,10.41,19,157.7,468,9.51,428,0,1,0,1,0,1,1,0,0,4,10.615862068965518,10.35,110,238,117,5,4
 Matam,11,1,Deuxième Session,NULL,6.57,NON ADMIS,1,2018,M,S2,LYCEE DE MATAM,O,Académie de Matam,MATAM,LYCEE DE MATAM,2,Pass,ADM,2,1996,9.59,8.31,7.34,6.41,9,11,12,4,5,8,0.0,0.0,0.0,225,8.65,10.31,11.18,22,145.35,724,6.57,772,0,1,0,1,0,1,1,0,0,4,10.74148148148148,11.118,72,198,86,8,6
 Thiès,0,1,Deuxième Session,NULL,0.46,NON ADMIS,1,2018,M,S2,ECOLE PRIVEE NATANGUE,O,Académie de Pikine - Guédiawaye,KEUR MASSAR,LYCEE ZONE DE RECASEMENT DE KEUR MASSAR ,3,Pass,ADM,2,1994,11.32,9.99,11.95,12.42,9,13,7,7,10,7,0.0,0.0,0.0,245,9.42,10.77,10.41,24,153.9,538,0.46,1016,0,1,0,1,0,1,1,0,0,4,10.529097744360902,10.795238095238094,57,84,179,9,9
 Kaolack,15,1,Deuxième Session,NULL,6.33,NON ADMIS,1,2018,M,S2,"ECOLE PRIVEE ""LA COMPETENCE PROFESSEUR ABDOUL WAHAB KANE""",I,Académie de Fatick,GOSSAS,LYCEE KHAR KANE,4,Pass,ADM,1,2007,0.0,0.0,0.0,0.0,17,10,9,8,10,8,0.0,0.0,0.0,278,10.69,10.69,11.35,23,163.2,343,6.33,789,0,1,0,1,0,1,1,0,0,4,10.526071428571429,10.618888888888888,40,48,153,2,3
 Dakar,9,1,Deuxième Session,NULL,3.72,NON ADMIS,1,2018,F,S2,LYCEE ZONE DE RECASEMENT DE KEUR MASSAR ,O,Académie de Pikine - Guédiawaye,KEUR MASSAR,LYCEE ZONE DE RECASEMENT DE KEUR MASSAR ,1,Pass,ADM,2,2014,13.75,14.69,13.35,13.86,6,11,10,8,6,8,0.0,0.0,0.0,215,8.27,10.92,12.53,20,135.0,921,3.72,908,0,1,0,0,1,1,0,0,0,4,10.529097744360902,10.795238095238094,57,324,179,9,0
